"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_A_url","Input.image_B_url","Input.image_C_url","Answer.choice","Approve","Reject"
"3T5ZXGO9DE38ZQNHGD1ON9XSTTUZQE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3R6P78PK7LROM9HXXRCWWROX6AITG2","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:10:44 PDT 2018","Mon Oct 22 09:16:05 PDT 2018","Mon Oct 29 09:16:05 PDT 2018","","Mon Oct 22 10:40:06 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","321","0% (0/44)","0% (0/44)","0% (0/44)","R9_original.png","R9_l2.png","R9_l2diff.png","R9_diff.png","optionA"
"3T5ZXGO9DE38ZQNHGD1ON9XSTTUZQE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3S96KQ6I9NKLAP76V1BOQ6L0TJZDTB","AKXY2ATEM5DC2","Approved","Mon Oct 22 11:19:14 PDT 2018","Mon Oct 22 11:19:54 PDT 2018","Mon Oct 29 11:19:54 PDT 2018","Mon Oct 22 19:49:48 PDT 2018","","","40","100% (28/28)","100% (28/28)","100% (28/28)","R9_original.png","R9_l2.png","R9_l2diff.png","R9_diff.png","optionA"
"3T5ZXGO9DE38ZQNHGD1ON9XSTTUZQE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3WLEIWSYHPX826IVYIAIG4R8LXIH2X","AVQY31GSZZADX","Approved","Mon Oct 22 09:11:20 PDT 2018","Mon Oct 22 09:22:15 PDT 2018","Mon Oct 29 09:22:15 PDT 2018","Mon Oct 22 11:14:04 PDT 2018","","","655","100% (15/15)","100% (15/15)","100% (15/15)","R9_original.png","R9_l2.png","R9_l2diff.png","R9_diff.png","optionA"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","32Q90QCQ1T1RZCVJXN8GVXGPAHCKE6","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:20 PDT 2018","Mon Oct 22 09:12:09 PDT 2018","Mon Oct 29 09:12:09 PDT 2018","","Mon Oct 22 10:40:07 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","169","0% (0/44)","0% (0/44)","0% (0/44)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionA"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","373ERPL3YPOFBZQBD268VV248KGRTL","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:42:41 PDT 2018","Mon Oct 22 10:44:22 PDT 2018","Mon Oct 29 10:44:22 PDT 2018","Mon Oct 22 11:15:21 PDT 2018","","","101","100% (11/11)","100% (11/11)","100% (11/11)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionC"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","3CFVK00FWM1Y63KMC51JY91RIJU6LB","A289QQE6F6EZZE","Approved","Mon Oct 22 09:12:45 PDT 2018","Mon Oct 22 09:12:52 PDT 2018","Mon Oct 29 09:12:52 PDT 2018","Mon Oct 22 10:20:26 PDT 2018","","","7","100% (6/6)","100% (6/6)","100% (6/6)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionC"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","3JMSRU9HQJA5FNPVWRMNX6R6QFJVE3","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:10:41 PDT 2018","Mon Oct 22 09:13:25 PDT 2018","Mon Oct 29 09:13:25 PDT 2018","","Mon Oct 22 10:55:08 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","164","0% (0/41)","0% (0/41)","0% (0/41)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionA"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","3SNLUL3WO53J8EAN8NZMEFF7L62LUK","AD86DUCATIFJ6","Approved","Mon Oct 22 10:58:37 PDT 2018","Mon Oct 22 10:58:48 PDT 2018","Mon Oct 29 10:58:48 PDT 2018","Mon Oct 22 19:51:57 PDT 2018","","","11","100% (18/18)","100% (18/18)","100% (18/18)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionC"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","3VBEN272MLFN794I8R76MMSB4R4GS0","AVQY31GSZZADX","Approved","Mon Oct 22 09:11:01 PDT 2018","Mon Oct 22 09:19:11 PDT 2018","Mon Oct 29 09:19:11 PDT 2018","Mon Oct 22 11:14:05 PDT 2018","","","490","100% (15/15)","100% (15/15)","100% (15/15)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionC"
"375VSR8FVWO8BR2HTSQOSZ7XPFWZRF","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:07 PST 2018","","","3XLBSAQ9Z5S1FSFVAGXKC2CLS3LZ7L","AYV524MS3U9QU","Approved","Mon Oct 22 09:12:25 PDT 2018","Mon Oct 22 09:19:15 PDT 2018","Mon Oct 29 09:19:15 PDT 2018","Mon Oct 22 10:25:36 PDT 2018","","","410","100% (36/36)","100% (36/36)","100% (36/36)","R71_original.png","R71_l2.png","R71_l2diff.png","R71_diff.png","optionC"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3AWETUDC938Y4CWRT71H3R2U6KJIZO","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:40:41 PDT 2018","Mon Oct 22 10:55:09 PDT 2018","Mon Oct 29 10:55:09 PDT 2018","Mon Oct 22 11:15:21 PDT 2018","","","868","100% (11/11)","100% (11/11)","100% (11/11)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionC"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3L4PIM1GQUWBSLP5N8T73CUJNLBYRS","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:12:04 PDT 2018","Mon Oct 22 09:16:48 PDT 2018","Mon Oct 29 09:16:48 PDT 2018","","Mon Oct 22 10:40:07 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","284","0% (0/44)","0% (0/44)","0% (0/44)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionC"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3L6L49WXW1D6PRDN1USXKMLG02O541","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:13:13 PDT 2018","Mon Oct 22 09:13:20 PDT 2018","Mon Oct 29 09:13:20 PDT 2018","Mon Oct 22 10:57:59 PDT 2018","","","7","100% (43/43)","100% (43/43)","100% (43/43)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionA"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3OONKJ5DKDZCI04ELOYJ16RDRP9BOH","AKXY2ATEM5DC2","Approved","Mon Oct 22 09:10:44 PDT 2018","Mon Oct 22 09:11:07 PDT 2018","Mon Oct 29 09:11:07 PDT 2018","Mon Oct 22 10:41:40 PDT 2018","","","23","100% (28/28)","100% (28/28)","100% (28/28)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionA"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3RKNTXVS3NE3VXP4WQJESX12TLPA4N","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:00:20 PDT 2018","Mon Oct 22 20:00:47 PDT 2018","Mon Oct 29 20:00:47 PDT 2018","","Mon Oct 22 20:05:46 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","27","0% (0/21)","0% (0/21)","0% (0/21)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionA"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3SB4CE2TJWBUTZDEG1LJP8Y0LBTXAD","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:13:00 PDT 2018","Mon Oct 22 09:13:11 PDT 2018","Mon Oct 29 09:13:11 PDT 2018","","Mon Oct 22 19:57:44 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","11","0% (0/21)","0% (0/21)","0% (0/21)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionA"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3T3IWE1XG73FZYBB0NH8Q5SZD2STQ9","AK92XFC67MMSB","Rejected","Mon Oct 22 20:09:59 PDT 2018","Mon Oct 22 20:10:08 PDT 2018","Mon Oct 29 20:10:08 PDT 2018","","Mon Oct 22 20:12:39 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","9","13% (2/15)","13% (2/15)","13% (2/15)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionB"
"3XT3KXP24ZDTUIFN10Z4H9DBXFH6IS","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:44 PST 2018","","","3VW6495TLKGKPM1R13L1B8NGQ8QYYU","AYV524MS3U9QU","Approved","Mon Oct 22 09:12:21 PDT 2018","Mon Oct 22 09:18:47 PDT 2018","Mon Oct 29 09:18:47 PDT 2018","Mon Oct 22 10:25:36 PDT 2018","","","386","100% (36/36)","100% (36/36)","100% (36/36)","R90_original.png","R90_l2diff.png","R90_l2.png","R90_diff.png","optionA"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","30IQTZXKALMYSMFWOZOQ02MNCPHX0M","AYV524MS3U9QU","Approved","Mon Oct 22 09:12:45 PDT 2018","Mon Oct 22 09:23:13 PDT 2018","Mon Oct 29 09:23:13 PDT 2018","Mon Oct 22 10:25:37 PDT 2018","","","628","100% (36/36)","100% (36/36)","100% (36/36)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionC"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3LPW2N6LKUI56P72G0JFXQJAZFC5UO","A18S7VHZ6X4F93","Approved","Mon Oct 22 09:13:48 PDT 2018","Mon Oct 22 09:14:07 PDT 2018","Mon Oct 29 09:14:07 PDT 2018","Mon Oct 22 10:10:31 PDT 2018","","","19","100% (11/11)","100% (11/11)","100% (11/11)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionC"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3NKQQ8O39ZL0A2MVV61YV272CX0DUW","AQMVELK8NH0A8","Approved","Mon Oct 22 10:58:41 PDT 2018","Mon Oct 22 10:59:37 PDT 2018","Mon Oct 29 10:59:37 PDT 2018","Mon Oct 22 19:53:25 PDT 2018","","","56","100% (1/1)","100% (1/1)","100% (1/1)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionA"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3OLF68YTNAHDTDMTG7FXJ1YTH6XAFZ","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:09 PDT 2018","Mon Oct 22 09:10:53 PDT 2018","Mon Oct 29 09:10:53 PDT 2018","","Mon Oct 22 10:40:07 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","104","0% (0/44)","0% (0/44)","0% (0/44)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionA"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3QAVNHZ3ENKZT5WP2IIVEE3DE3FAL2","AKXY2ATEM5DC2","Approved","Mon Oct 22 11:14:42 PDT 2018","Mon Oct 22 11:15:02 PDT 2018","Mon Oct 29 11:15:02 PDT 2018","Mon Oct 22 19:49:48 PDT 2018","","","20","100% (28/28)","100% (28/28)","100% (28/28)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionC"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3YWRV122CTFOT7Q4EYQI9AT115CU8E","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:12:28 PDT 2018","Mon Oct 22 09:12:38 PDT 2018","Mon Oct 29 09:12:38 PDT 2018","Mon Oct 22 10:57:56 PDT 2018","","","10","100% (43/43)","100% (43/43)","100% (43/43)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3Z7VU45IPZXN460TL0GBBSL8PI8Z1D","AFUUPNBIKHRFZ","Rejected","Mon Oct 22 10:42:18 PDT 2018","Mon Oct 22 10:43:28 PDT 2018","Mon Oct 29 10:43:28 PDT 2018","","Mon Oct 22 11:12:43 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","70","0% (0/25)","0% (0/25)","0% (0/25)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGVHZELZ","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:49 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:08 PST 2018","","","3ZWFC4W1UVN5SU8AII1JERN3HALRFO","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:11:52 PDT 2018","Mon Oct 22 09:14:24 PDT 2018","Mon Oct 29 09:14:24 PDT 2018","","Mon Oct 22 10:55:08 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","152","0% (0/41)","0% (0/41)","0% (0/41)","R101_original.png","R101_l2.png","R101_diff.png","R101_l2diff.png","optionB"
